0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	SM	MM	SLAB	ASIC
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	9.0	30.0	68.0	177.0	321.0	587.0	893.0	1327.0	1733.0	2369.0	3077.0	3965.0	4872.0	6155.0	8066.0	10046.0	13006.0	15375.0	17357.0	16975.0	15655.0	13708.0	12874.0	12133.0	11808.0	11411.0	11016.0	11003.0	10832.0	10842.0	11348.0	11539.0	11505.0	11237.0	10805.0	10882.0	10788.0	10898.0	10885.0	10899.0	10804.0	10356.0	10000.0	10250.0	10830.0	11184.0	11757.0	12260.0	12781.0	13364.0	14418.0	16053.0	17929.0	18542.0	16925.0	13185.0	9788.0	7548.0	5556.0	4486.0	3521.0	2879.0	2247.0	1841.0	1511.0	1089.0	919.0	608.0	397.0	199.0	131.0	50.0	24.0	17.0	13.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	7	2	102
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	14.0	32.0	79.0	162.0	267.0	531.0	795.0	1186.0	1672.0	2257.0	2936.0	3823.0	4923.0	6591.0	8412.0	10822.0	14069.0	16763.0	18176.0	17789.0	16153.0	14760.0	13674.0	13043.0	12915.0	12633.0	12195.0	12296.0	12442.0	12564.0	12981.0	12879.0	12413.0	12413.0	12379.0	12250.0	12470.0	12355.0	12190.0	11469.0	11446.0	11404.0	11864.0	12269.0	13001.0	13910.0	14433.0	15379.0	17056.0	19469.0	21360.0	20378.0	16577.0	12051.0	8751.0	6440.0	4944.0	3846.0	3102.0	2387.0	1900.0	1472.0	1031.0	777.0	497.0	345.0	174.0	98.0	37.0	18.0	9.0	5.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	7	3	103
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	10.0	31.0	61.0	108.0	230.0	359.0	622.0	987.0	1323.0	1835.0	2465.0	3254.0	4316.0	5487.0	7333.0	9358.0	11819.0	14931.0	16911.0	16890.0	15542.0	14268.0	13142.0	12646.0	12417.0	12080.0	11926.0	11846.0	11591.0	11730.0	12183.0	12255.0	11973.0	11559.0	11574.0	11571.0	11424.0	11522.0	11297.0	11126.0	10929.0	11045.0	11467.0	12033.0	12592.0	12858.0	13573.0	14374.0	15705.0	17465.0	18990.0	18160.0	15040.0	11482.0	8302.0	6194.0	4611.0	3553.0	2738.0	2071.0	1627.0	1187.0	798.0	561.0	326.0	168.0	81.0	45.0	19.0	4.0	6.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	7	4	104
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	11.0	24.0	51.0	113.0	199.0	349.0	652.0	974.0	1366.0	1916.0	2567.0	3211.0	4270.0	5446.0	7152.0	9094.0	11446.0	14703.0	17656.0	18735.0	17768.0	15846.0	14428.0	13820.0	13031.0	12849.0	12550.0	12414.0	12143.0	12354.0	12826.0	12953.0	13292.0	12670.0	12476.0	12243.0	12339.0	12354.0	12059.0	11732.0	11458.0	11268.0	11639.0	12347.0	12849.0	13389.0	14077.0	14779.0	15946.0	17780.0	20227.0	21580.0	19733.0	15600.0	11207.0	8359.0	6172.0	4538.0	3591.0	2716.0	1962.0	1481.0	986.0	695.0	399.0	232.0	132.0	63.0	25.0	15.0	8.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	7	5	105
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	11.0	16.0	56.0	153.0	264.0	505.0	779.0	1111.0	1531.0	1847.0	2512.0	3127.0	4006.0	4958.0	6306.0	8084.0	10503.0	13464.0	16035.0	16398.0	16208.0	14498.0	13094.0	12374.0	11839.0	11572.0	11231.0	10950.0	10764.0	10963.0	10959.0	11023.0	11480.0	11447.0	10842.0	10860.0	10839.0	10642.0	10760.0	10634.0	10575.0	10257.0	9766.0	9982.0	10105.0	10358.0	10908.0	11543.0	11754.0	12209.0	12912.0	13697.0	15123.0	17019.0	18495.0	17094.0	14187.0	10530.0	7771.0	5789.0	4597.0	3602.0	2832.0	2231.0	1694.0	1338.0	943.0	583.0	349.0	189.0	96.0	39.0	18.0	10.0	8.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	7	6	106
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	13.0	22.0	63.0	155.0	318.0	492.0	794.0	987.0	1397.0	1716.0	2195.0	2668.0	3342.0	4174.0	5347.0	6712.0	8506.0	10903.0	12968.0	14387.0	14112.0	13047.0	11819.0	11039.0	10476.0	10292.0	9986.0	9691.0	9354.0	9311.0	9407.0	9615.0	9976.0	9812.0	9639.0	9159.0	9490.0	9420.0	9359.0	9533.0	9313.0	8900.0	8696.0	8906.0	9180.0	9454.0	10131.0	10451.0	10719.0	11458.0	12022.0	12811.0	14647.0	16178.0	16596.0	14737.0	11484.0	8308.0	6199.0	4888.0	3705.0	3014.0	2328.0	1981.0	1418.0	1007.0	729.0	394.0	259.0	124.0	64.0	34.0	12.0	9.0	6.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	7	7	107
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	7.0	21.0	48.0	139.0	243.0	418.0	640.0	940.0	1272.0	1691.0	2378.0	3065.0	4249.0	5734.0	7888.0	10835.0	13965.0	15967.0	16211.0	14386.0	12350.0	11300.0	10693.0	10159.0	9758.0	9371.0	9129.0	8893.0	8807.0	8529.0	8392.0	8509.0	8265.0	8051.0	7926.0	7976.0	8093.0	8237.0	8443.0	8533.0	8371.0	8508.0	8647.0	8816.0	9086.0	9331.0	9766.0	10530.0	11246.0	12082.0	13757.0	15718.0	16396.0	15237.0	11808.0	8519.0	6105.0	4517.0	3303.0	2396.0	1738.0	1166.0	840.0	516.0	285.0	158.0	67.0	28.0	9.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	8	0	165
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	12.0	59.0	122.0	275.0	436.0	790.0	1072.0	1524.0	2025.0	2720.0	3606.0	4736.0	6131.0	8138.0	10617.0	12818.0	14049.0	13390.0	12339.0	10833.0	10296.0	9701.0	9325.0	9140.0	8930.0	8710.0	8271.0	8010.0	7920.0	7930.0	7923.0	7975.0	7709.0	7631.0	7645.0	7523.0	7685.0	7765.0	7822.0	7779.0	7821.0	7656.0	7804.0	8067.0	8402.0	8723.0	9075.0	9485.0	9875.0	10530.0	11163.0	12573.0	13935.0	14067.0	12353.0	9463.0	7010.0	5060.0	3613.0	2674.0	1911.0	1268.0	904.0	499.0	306.0	156.0	50.0	14.0	9.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	8	1	172
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	13.0	33.0	96.0	204.0	379.0	585.0	869.0	1225.0	1650.0	2372.0	3088.0	4102.0	5208.0	7294.0	9508.0	12569.0	15085.0	15834.0	14884.0	12874.0	11439.0	10703.0	10321.0	10089.0	9912.0	9461.0	9353.0	9022.0	8833.0	8799.0	8829.0	8942.0	8733.0	8487.0	8201.0	8185.0	8161.0	8237.0	8411.0	8364.0	8203.0	8613.0	8971.0	9193.0	9809.0	10100.0	10576.0	11353.0	11572.0	12698.0	14080.0	16142.0	16417.0	14321.0	10875.0	7980.0	5562.0	4164.0	3096.0	2176.0	1567.0	1053.0	717.0	417.0	202.0	113.0	40.0	12.0	5.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	8	2	171
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	2.0	10.0	21.0	81.0	171.0	308.0	532.0	767.0	1053.0	1512.0	1982.0	2664.0	3485.0	4607.0	6022.0	8259.0	10665.0	13149.0	14320.0	13451.0	12049.0	10586.0	9738.0	9202.0	8950.0	8648.0	8195.0	7791.0	7718.0	7533.0	7577.0	7531.0	7586.0	7470.0	7433.0	7289.0	7294.0	7445.0	7482.0	7555.0	7615.0	7485.0	7676.0	7809.0	8051.0	8373.0	8868.0	9122.0	9730.0	10196.0	11187.0	12999.0	14336.0	14651.0	12529.0	9595.0	6748.0	4923.0	3573.0	2492.0	1788.0	1202.0	747.0	449.0	234.0	104.0	43.0	23.0	1.0	5.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	8	3	170
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	2.0	7.0	15.0	55.0	107.0	236.0	392.0	618.0	952.0	1407.0	1868.0	2463.0	3334.0	4602.0	6121.0	8358.0	11151.0	14376.0	16017.0	16162.0	14712.0	13185.0	12068.0	11364.0	10835.0	10337.0	10333.0	10010.0	9640.0	9312.0	9225.0	9202.0	8937.0	9230.0	9060.0	8789.0	8874.0	9120.0	9196.0	9117.0	9296.0	9180.0	9193.0	9175.0	9510.0	9658.0	9826.0	10477.0	10764.0	11233.0	11611.0	12539.0	13942.0	15963.0	17152.0	16391.0	12847.0	9441.0	6718.0	4887.0	3467.0	2510.0	1738.0	1161.0	744.0	395.0	192.0	106.0	35.0	8.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	8	4	169
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	5.0	17.0	51.0	91.0	224.0	373.0	635.0	990.0	1339.0	1976.0	2539.0	3507.0	4744.0	6213.0	8289.0	11677.0	14912.0	17446.0	18268.0	16864.0	14814.0	13447.0	12593.0	12020.0	11563.0	10932.0	10625.0	10296.0	10143.0	9889.0	9693.0	9608.0	9620.0	9529.0	9202.0	9344.0	9189.0	9476.0	9656.0	9955.0	9916.0	9952.0	9961.0	10208.0	10154.0	10622.0	11111.0	11283.0	11574.0	12392.0	13709.0	15814.0	17493.0	17447.0	14879.0	11184.0	8057.0	5747.0	4264.0	3101.0	2332.0	1724.0	1135.0	830.0	511.0	293.0	150.0	84.0	41.0	16.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	8	5	168
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	7.0	35.0	70.0	154.0	274.0	496.0	811.0	1226.0	1697.0	2378.0	3219.0	4357.0	5860.0	7824.0	10657.0	14307.0	17839.0	19498.0	18738.0	16621.0	14789.0	13519.0	12817.0	12310.0	11815.0	11211.0	11040.0	10769.0	10391.0	10469.0	10386.0	10160.0	10195.0	9856.0	10312.0	10220.0	10410.0	10742.0	10719.0	10713.0	10489.0	10619.0	10902.0	10950.0	11516.0	12135.0	12865.0	13264.0	14311.0	16554.0	18954.0	19949.0	17712.0	13257.0	9576.0	6703.0	4664.0	3374.0	2429.0	1620.0	1148.0	674.0	373.0	232.0	90.0	57.0	22.0	5.0	7.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	8	6	167
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	10.0	17.0	69.0	155.0	280.0	465.0	813.0	1137.0	1488.0	2006.0	2585.0	3460.0	4660.0	6186.0	8765.0	12058.0	15420.0	17139.0	16375.0	14776.0	13117.0	11891.0	11159.0	10612.0	10124.0	9868.0	9558.0	9208.0	9027.0	8842.0	8829.0	8725.0	8621.0	8655.0	8394.0	8430.0	8596.0	8460.0	8815.0	8769.0	8882.0	8944.0	8946.0	9183.0	9316.0	9734.0	10093.0	10711.0	11251.0	11737.0	12891.0	15217.0	16816.0	16469.0	13725.0	10089.0	7230.0	5370.0	3858.0	2915.0	2033.0	1466.0	1058.0	637.0	358.0	194.0	100.0	36.0	12.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	8	7	166
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	9.0	34.0	114.0	266.0	464.0	824.0	1151.0	1590.0	2301.0	3173.0	4363.0	6057.0	8697.0	12042.0	15366.0	17313.0	17967.0	16322.0	14842.0	13669.0	12630.0	12133.0	11867.0	11268.0	10884.0	10519.0	10205.0	10143.0	10178.0	10305.0	9906.0	9702.0	9489.0	9489.0	9856.0	9619.0	9939.0	9829.0	9737.0	9911.0	9852.0	9871.0	10368.0	10691.0	10977.0	11240.0	11594.0	12340.0	13459.0	14690.0	16607.0	16944.0	15025.0	11603.0	8546.0	6161.0	4604.0	3615.0	2669.0	1906.0	1351.0	890.0	542.0	298.0	110.0	44.0	23.0	5.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	9	0	133
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	3.0	7.0	23.0	38.0	73.0	175.0	228.0	377.0	439.0	606.0	713.0	880.0	1066.0	1357.0	1815.0	2377.0	3174.0	4507.0	6289.0	8120.0	9676.0	10214.0	10193.0	9635.0	8969.0	8744.0	8809.0	8705.0	8580.0	8603.0	8384.0	8103.0	7821.0	7504.0	7608.0	7238.0	7168.0	7200.0	7282.0	7264.0	7257.0	7183.0	7004.0	7250.0	7183.0	7552.0	7672.0	7914.0	8230.0	8666.0	9096.0	9768.0	11226.0	12664.0	12456.0	10330.0	7509.0	5541.0	4103.0	3206.0	2519.0	1834.0	1348.0	992.0	626.0	371.0	223.0	110.0	42.0	18.0	6.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	9	1	177
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	28.0	73.0	166.0	315.0	524.0	847.0	1165.0	1577.0	2094.0	2686.0	3747.0	5059.0	7060.0	9821.0	12532.0	14547.0	14886.0	14394.0	13334.0	12317.0	11782.0	10896.0	10926.0	10060.0	9823.0	9638.0	9383.0	9305.0	9248.0	9153.0	9020.0	8681.0	8517.0	8620.0	8577.0	8902.0	8943.0	9020.0	9121.0	8971.0	9000.0	9008.0	9430.0	9660.0	9979.0	10248.0	10760.0	11549.0	12956.0	14589.0	14759.0	13423.0	10397.0	7658.0	5587.0	4056.0	3225.0	2492.0	1816.0	1301.0	926.0	629.0	419.0	203.0	90.0	41.0	23.0	8.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	9	2	178
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	28.0	66.0	154.0	314.0	578.0	899.0	1325.0	1862.0	2465.0	3172.0	4416.0	6154.0	8683.0	12054.0	14702.0	16325.0	16016.0	14810.0	13561.0	12168.0	11476.0	11176.0	10717.0	10374.0	10053.0	9781.0	9473.0	9446.0	9590.0	9261.0	9284.0	8995.0	9015.0	9008.0	8945.0	9113.0	9134.0	9260.0	9091.0	9087.0	9270.0	9539.0	9624.0	9826.0	10075.0	10260.0	10479.0	10945.0	11841.0	13295.0	15199.0	15581.0	13435.0	10523.0	7640.0	5736.0	4331.0	3352.0	2515.0	1879.0	1309.0	874.0	507.0	288.0	184.0	63.0	26.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	9	3	176
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	9.0	31.0	83.0	191.0	386.0	718.0	1067.0	1588.0	2093.0	2947.0	4069.0	5278.0	7384.0	10047.0	13671.0	16665.0	18466.0	18246.0	16680.0	15192.0	13931.0	13318.0	12634.0	11980.0	11638.0	11173.0	10957.0	10627.0	10613.0	10737.0	10419.0	10434.0	10003.0	9962.0	10088.0	10017.0	10517.0	10468.0	10433.0	10598.0	10712.0	10987.0	11239.0	11667.0	11958.0	12400.0	12354.0	13117.0	14292.0	16180.0	17189.0	15824.0	12851.0	9603.0	7144.0	5270.0	3907.0	2979.0	2309.0	1659.0	1024.0	673.0	435.0	229.0	94.0	48.0	17.0	5.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	9	4	129
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	9.0	21.0	54.0	166.0	321.0	547.0	861.0	1339.0	1967.0	2725.0	3712.0	5082.0	7114.0	10143.0	13848.0	17609.0	19786.0	20118.0	18858.0	17156.0	15701.0	14728.0	14093.0	13487.0	12981.0	12232.0	11918.0	11757.0	11759.0	11799.0	11819.0	11468.0	11425.0	11143.0	11028.0	11131.0	11436.0	11401.0	11274.0	11096.0	11237.0	11462.0	11510.0	11747.0	12424.0	12649.0	13081.0	13794.0	14146.0	15174.0	16897.0	18176.0	17418.0	14575.0	11078.0	8103.0	5956.0	4399.0	3313.0	2426.0	1681.0	1142.0	692.0	428.0	175.0	77.0	44.0	10.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	9	5	128
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	10.0	58.0	98.0	254.0	436.0	764.0	1192.0	1794.0	2403.0	3311.0	4371.0	5864.0	8342.0	11573.0	15579.0	18968.0	20850.0	20196.0	18349.0	16395.0	14958.0	14191.0	13537.0	12842.0	12515.0	11969.0	11695.0	11537.0	11551.0	11632.0	11433.0	11138.0	10804.0	10808.0	10918.0	11072.0	11066.0	11252.0	10886.0	10956.0	11171.0	11184.0	11881.0	12299.0	12486.0	12915.0	13592.0	14432.0	15968.0	18267.0	19060.0	17402.0	13647.0	9969.0	7262.0	5090.0	3905.0	2734.0	1894.0	1339.0	858.0	475.0	247.0	125.0	52.0	20.0	7.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	9	6	131
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	6.0	16.0	42.0	104.0	219.0	431.0	761.0	1077.0	1579.0	2177.0	3025.0	4028.0	5755.0	8311.0	11691.0	15235.0	17164.0	17651.0	16230.0	14411.0	12569.0	12147.0	11625.0	11215.0	11076.0	10477.0	10444.0	10138.0	9992.0	9963.0	10012.0	10026.0	9810.0	9361.0	9463.0	9582.0	9698.0	9847.0	9420.0	9423.0	9529.0	9485.0	9799.0	10138.0	10304.0	10622.0	10986.0	11591.0	12308.0	13916.0	16264.0	17631.0	16289.0	12892.0	9346.0	6575.0	4822.0	3597.0	2698.0	1816.0	1271.0	807.0	448.0	214.0	88.0	28.0	9.0	4.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	9	7	130
-12.9	-12.7	-12.5	-12.3	-12.1	-11.9	-11.7	-11.5	-11.3	-11.1	-10.9	-10.7	-10.5	-10.3	-10.1	-9.9	-9.7	-9.5	-9.3	-9.1	-8.9	-8.7	-8.5	-8.3	-8.1	-7.9	-7.7	-7.5	-7.3	-7.1	-6.9	-6.7	-6.5	-6.3	-6.1	-5.9	-5.7	-5.5	-5.3	-5.1	-4.9	-4.7	-4.5	-4.3	-4.1	-3.9	-3.7	-3.5	-3.3	-3.1	-2.9	-2.7	-2.5	-2.3	-2.1	-1.9	-1.7	-1.5	-1.3	-1.1	-0.9	-0.7	-0.5	-0.3	-0.1	0.1	0.3	0.5	0.7	0.9	1.1	1.3	1.5	1.7	1.9	2.1	2.3	2.5	2.7	2.9	3.1	3.3	3.5	3.7	3.9	4.1	4.3	4.5	4.7	4.9	5.1	5.3	5.5	5.7	5.9	6.1	6.3	6.5	6.7	6.9	7.1	7.3	7.5	7.7	7.9	8.1	8.3	8.5	8.7	8.9	9.1	9.3	9.5	9.7	9.9	10.1	10.3	10.5	10.7	10.9	11.1	11.3	11.5	11.7	11.9	12.1	12.3	12.5	12.7	bin	centres	slab	asic
